ID,child,parent,child_score,parent_score,delta,child_gt_parent
GSE86337,MONDO_0000376,MONDO_0004992,1.4992874941733596,-0.1306239364100829,1.6299114305834426,True
GSE65420,MONDO_0000376,MONDO_0004992,1.4966300485120425,-0.1417602178100546,1.638390266322097,True
GSE97266,MONDO_0000376,MONDO_0004992,1.411037135783726,-0.8666851357581299,2.277722271541856,True
GSE92979,MONDO_0000376,MONDO_0004992,1.3742370850967145,-0.1942765001078606,1.568513585204575,True
GSE58135,MONDO_0000376,MONDO_0004992,1.3279702499234851,0.5438311138079157,0.7841391361155694,True
GSE63397,MONDO_0000376,MONDO_0004992,1.3255150366547093,-0.4560011109590529,1.7815161476137622,True
GSE97053,MONDO_0000376,MONDO_0004992,1.3233049061429696,-0.6538276275667302,1.9771325337096997,True
GSE79669,MONDO_0000376,MONDO_0004992,1.2970275060382814,0.5141273067879362,0.7829001992503453,True
GSE104714,MONDO_0000376,MONDO_0004992,1.289862985647976,-0.6692948502747826,1.9591578359227586,True
GSE48599,MONDO_0000376,MONDO_0004992,1.2758971070624212,0.0539379220126213,1.2219591850498,True
GSE66556,MONDO_0000376,MONDO_0004992,1.2613855159643623,0.2302924092080708,1.0310931067562916,True
GSE79051,MONDO_0000376,MONDO_0004992,1.2488415794624996,-0.0190701671789873,1.2679117466414869,True
GSE63381,MONDO_0000376,MONDO_0004992,1.2166850603927353,-0.3053610522396595,1.5220461126323948,True
GSE75602,MONDO_0000376,MONDO_0004992,1.2021447545168282,0.0222865103241291,1.179858244192699,True
GSE99621,MONDO_0000376,MONDO_0004992,1.178859108232932,-1.143518282736246,2.3223773909691783,True
GSE62118,MONDO_0000376,MONDO_0004992,1.1379085286747497,-0.3470546508557511,1.4849631795305007,True
GSE74230,MONDO_0000376,MONDO_0004992,1.1326332451229617,0.1060213836832269,1.0266118614397348,True
GSE99596,MONDO_0000376,MONDO_0004992,1.091821451570817,0.4721367025111447,0.6196847490596722,True
GSE102185,MONDO_0000376,MONDO_0004992,1.0837968417724553,-0.4618556985425325,1.5456525403149879,True
GSE48213,MONDO_0000376,MONDO_0004992,1.0832309353444396,0.5369127332805204,0.5463182020639192,True
GSE44718,MONDO_0000376,MONDO_0004992,1.076809037935391,-0.596094508035115,1.672903545970506,True
GSE74639,MONDO_0000402,MONDO_0002120,2.116483468055492,1.87209284747362,0.24439062058187178,True
GSE60052,MONDO_0000402,MONDO_0002120,1.9155565772629584,2.402731695686206,-0.4871751184232478,False
GSE96106,MONDO_0000402,MONDO_0002120,1.758237337058416,1.53966162344804,0.21857571361037587,True
GSE83492,MONDO_0000402,MONDO_0002120,1.6508275257849083,1.4521051361123325,0.19872238967257583,True
GSE86958,MONDO_0000402,MONDO_0002120,1.5435321471835814,1.419849499627258,0.12368264755632352,True
GSE34914,MONDO_0000402,MONDO_0002120,1.4939439207575704,1.382931520720809,0.11101240003676138,True
GSE73555,MONDO_0000402,MONDO_0002120,1.4874579257338278,1.31532198082437,0.17213594490945794,True
GSE84339,MONDO_0000402,MONDO_0002120,1.453171094095821,1.2689362315542851,0.18423486254153576,True
GSE70968,MONDO_0000402,MONDO_0002120,1.41921118372133,1.4052736624374187,0.013937521283911236,True
GSE32726,MONDO_0000402,MONDO_0002120,1.3944170698259597,1.244420099414536,0.14999697041142368,True
GSE88943,MONDO_0000402,MONDO_0002120,1.343661828206114,1.172036996737817,0.17162483146829688,True
GSE94518,MONDO_0000402,MONDO_0002120,1.2577070199993932,1.0947921181260318,0.16291490187336133,True
GSE104854,MONDO_0000402,MONDO_0002120,1.2285109512551766,1.2054406512995677,0.02307029995560894,True
GSE83888,MONDO_0000402,MONDO_0002120,1.2100451738625826,1.0613479232631453,0.14869725059943728,True
GSE83501,MONDO_0000402,MONDO_0002120,1.0695299231531237,0.9395518298615544,0.12997809329156929,True
GSE64513,MONDO_0000402,MONDO_0002120,1.0617609860526709,0.9204290014169044,0.14133198463576646,True
GSE36597,MONDO_0000402,MONDO_0002120,1.0269402634352005,0.9319158486733796,0.09502441476182089,True
GSE87087,MONDO_0000548,MONDO_0018364,1.9589038035275617,5.4374985189815535,-3.478594715453992,False
GSE62093,MONDO_0000548,MONDO_0018364,1.741453104365044,4.68024786777649,-2.938794763411446,False
GSE79572,MONDO_0000548,MONDO_0018364,1.6791553903607717,5.059727740790991,-3.380572350430219,False
GSE97388,MONDO_0000548,MONDO_0018364,1.2540169141313622,3.377465334005181,-2.1234484198738186,False
GSE101972,MONDO_0000548,MONDO_0018364,1.2339277107206048,3.5283588066545466,-2.294431095933942,False
GSE71340,MONDO_0000548,MONDO_0018364,1.1878080117928893,4.103780301943448,-2.9159722901505583,False
GSE70073,MONDO_0000548,MONDO_0018364,1.150455030865824,4.039809450331799,-2.8893544194659757,False
GSE85579,MONDO_0000616,MONDO_0006116,3.7292619369164783,4.823173098835986,-1.0939111619195079,False
GSE58135,MONDO_0000616,MONDO_0006116,3.497065949140551,5.809859436014063,-2.3127934868735123,False
GSE52194,MONDO_0000616,MONDO_0006116,3.125516190529954,4.992426516717609,-1.866910326187655,False
GSE94493,MONDO_0000616,MONDO_0006116,2.6881965267531243,4.841083612749581,-2.152887085996457,False
GSE48213,MONDO_0000616,MONDO_0006116,2.4167000973496084,4.565995526266105,-2.149295428916497,False
GSE99060,MONDO_0000616,MONDO_0006116,2.383073169196465,4.486676378480091,-2.103603209283626,False
GSE95304,MONDO_0000616,MONDO_0006116,2.3687571121764006,4.515341243741364,-2.1465841315649636,False
GSE75130,MONDO_0000616,MONDO_0006116,2.269883611971089,3.9117405976734414,-1.6418569857023524,False
GSE47462,MONDO_0000616,MONDO_0006116,2.259643532207407,4.155613867225831,-1.8959703350184243,False
GSE75688,MONDO_0000616,MONDO_0006116,2.196860726661188,3.921539445061416,-1.7246787184002277,False
GSE73527,MONDO_0000616,MONDO_0006116,2.185311075727327,3.389100391268561,-1.203789315541234,False
GSE78011,MONDO_0000616,MONDO_0006116,2.173671292711014,3.4509437117955795,-1.2772724190845657,False
GSE93057,MONDO_0000616,MONDO_0006116,2.170372776537606,4.125368588310533,-1.9549958117729265,False
GSE74417,MONDO_0000616,MONDO_0006116,2.164538450947896,3.842510508609773,-1.6779720576618766,False
GSE89225,MONDO_0000616,MONDO_0006116,2.1469541237865646,3.908625340039325,-1.7616712162527604,False
GSE63582,MONDO_0000616,MONDO_0006116,2.1316858316460623,2.1200409408424927,0.011644890803569563,True
GSE76433,MONDO_0000616,MONDO_0006116,2.092435503681628,2.950265990097117,-0.8578304864154891,False
GSE53532,MONDO_0000616,MONDO_0006116,2.031889539360438,3.6334899016083857,-1.6016003622479476,False
GSE78918,MONDO_0000616,MONDO_0006116,2.0278642690962103,2.434616107830593,-0.4067518387343827,False
GSE40049,MONDO_0000616,MONDO_0006116,1.972439212432083,3.842780231414757,-1.870341018982674,False
GSE68358,MONDO_0000616,MONDO_0006116,1.946672930829243,3.464402461878775,-1.517729531049532,False
GSE52643,MONDO_0000616,MONDO_0006116,1.9217849753952128,3.707482637056389,-1.7856976616611764,False
GSE71960,MONDO_0000616,MONDO_0006116,1.888317412481364,3.0635835762169488,-1.1752661637355848,False
GSE78285,MONDO_0000616,MONDO_0006116,1.878165839834156,3.4129805871154795,-1.5348147472813234,False
GSE81162,MONDO_0000616,MONDO_0006116,1.8659631945357669,3.528338038289718,-1.662374843753951,False
GSE33776,MONDO_0000616,MONDO_0006116,1.8589521051937583,3.464605838732977,-1.6056537335392187,False
GSE96860,MONDO_0000616,MONDO_0006116,1.8534020488804128,3.519950644856168,-1.6665485959757553,False
GSE90519,MONDO_0000616,MONDO_0006116,1.8492734739535688,2.2032275873925866,-0.35395411343901784,False
GSE80297,MONDO_0000616,MONDO_0006116,1.8459021354642096,3.5193313206869568,-1.6734291852227472,False
GSE95293,MONDO_0000616,MONDO_0006116,1.8272192760717083,3.4422869976574195,-1.6150677215857112,False
GSE42948,MONDO_0000616,MONDO_0006116,1.800799331234781,3.440745318893662,-1.6399459876588809,False
GSE59810,MONDO_0000616,MONDO_0006116,1.7826615535341006,1.798406187424608,-0.015744633890507398,False
GSE125802,MONDO_0000616,MONDO_0006116,1.7623750107854323,2.8414676365224603,-1.079092625737028,False
GSE72524,MONDO_0000616,MONDO_0006116,1.746391067610802,3.334740791983759,-1.588349724372957,False
GSE58708,MONDO_0000616,MONDO_0006116,1.7310358994566375,3.3906371292005084,-1.659601229743871,False
GSE76453,MONDO_0000616,MONDO_0006116,1.720049264161422,3.5094125599591868,-1.7893632957977648,False
GSE78527,MONDO_0000616,MONDO_0006116,1.7198417924677147,3.239555202102551,-1.5197134096348361,False
GSE44052,MONDO_0000616,MONDO_0006116,1.7057665996840137,3.240400228586866,-1.5346336289028524,False
GSE73526,MONDO_0000616,MONDO_0006116,1.6935973914939786,3.3020683100991257,-1.6084709186051471,False
GSE95375,MONDO_0000616,MONDO_0006116,1.6853675623168742,1.8911916846603605,-0.20582412234348624,False
GSE61727,MONDO_0000616,MONDO_0006116,1.6301702364656965,3.068478790020736,-1.4383085535550397,False
GSE68815,MONDO_0000616,MONDO_0006116,1.62213063192225,2.978390965458136,-1.3562603335358863,False
GSE64367,MONDO_0000616,MONDO_0006116,1.6118494193491677,3.212696626060028,-1.6008472067108603,False
GSE64590,MONDO_0000616,MONDO_0006116,1.5924566339724566,2.6252404003634657,-1.032783766391009,False
GSE56022,MONDO_0000616,MONDO_0006116,1.5620715693375855,1.9076558869898408,-0.3455843176522553,False
GSE85557,MONDO_0000616,MONDO_0006116,1.5530508944283523,0.939793493963545,0.6132574004648074,True
GSE100925,MONDO_0000616,MONDO_0006116,1.5512181556419165,2.884185167980933,-1.3329670123390167,False
GSE70404,MONDO_0000616,MONDO_0006116,1.5344995421857672,3.1215719218954416,-1.5870723797096744,False
GSE37918,MONDO_0000616,MONDO_0006116,1.5216922555078978,2.9321755011287585,-1.4104832456208607,False
GSE51827,MONDO_0000616,MONDO_0006116,1.5146203717834903,2.9739944397787093,-1.459374067995219,False
GSE29119,MONDO_0000616,MONDO_0006116,1.4896363099635517,2.9341877093903284,-1.4445513994267767,False
GSE99596,MONDO_0000616,MONDO_0006116,1.4890410097715148,2.8394937084307084,-1.3504526986591936,False
GSE43726,MONDO_0000616,MONDO_0006116,1.4681854537787635,2.825205047774664,-1.3570195939959007,False
GSE103850,MONDO_0000616,MONDO_0006116,1.4524762922241992,2.873428510474492,-1.420952218250293,False
GSE56882,MONDO_0000616,MONDO_0006116,1.4489019509783947,2.7940576584191104,-1.3451557074407157,False
GSE92910,MONDO_0000616,MONDO_0006116,1.4404414741754328,2.743252051683128,-1.3028105775076952,False
GSE77179,MONDO_0000616,MONDO_0006116,1.4263287887258849,2.6689933088942603,-1.2426645201683755,False
GSE84577,MONDO_0000616,MONDO_0006116,1.419064253458811,2.7422353263198813,-1.3231710728610704,False
GSE45732,MONDO_0000616,MONDO_0006116,1.4141771932410705,2.775144408969055,-1.3609672157279846,False
GSE80722,MONDO_0000616,MONDO_0006116,1.4130456514764986,3.1708157613684733,-1.7577701098919747,False
GSE92943,MONDO_0000616,MONDO_0006116,1.394376836263853,2.799628457440731,-1.405251621176878,False
GSE74718,MONDO_0000616,MONDO_0006116,1.381941428411204,2.7620305372413463,-1.3800891088301424,False
GSE107762,MONDO_0000616,MONDO_0006116,1.374443036494623,2.563808041985276,-1.189365005490653,False
GSE73370,MONDO_0000616,MONDO_0006116,1.373792256392965,2.6406797071297845,-1.2668874507368195,False
GSE73857,MONDO_0000616,MONDO_0006116,1.3642630731887015,2.5288377626262872,-1.1645746894375857,False
GSE78167,MONDO_0000616,MONDO_0006116,1.35232935572012,2.7875624062570483,-1.4352330505369284,False
GSE74981,MONDO_0000616,MONDO_0006116,1.3476919736731838,2.569567654889645,-1.221875681216461,False
GSE59531,MONDO_0000616,MONDO_0006116,1.319362638841202,2.41560875910886,-1.0962461202676579,False
GSE75168,MONDO_0000616,MONDO_0006116,1.31067080223672,2.580490796218058,-1.269819993981338,False
GSE84054,MONDO_0000616,MONDO_0006116,1.3039283804150723,2.4026192457422737,-1.0986908653272014,False
GSE45202,MONDO_0000616,MONDO_0006116,1.2995414050684628,2.44516365146758,-1.145622246399117,False
GSE75741,MONDO_0000616,MONDO_0006116,1.2947419894371222,2.4492199426532624,-1.1544779532161402,False
GSE55807,MONDO_0000616,MONDO_0006116,1.2899815220223343,2.706168586618061,-1.4161870645957269,False
GSE75742,MONDO_0000616,MONDO_0006116,1.289074057857555,2.4384249137916543,-1.1493508559340992,False
GSE95299,MONDO_0000616,MONDO_0006116,1.284447308027854,2.532190243805973,-1.2477429357781191,False
GSE87517,MONDO_0000616,MONDO_0006116,1.282873830260436,1.7239044759728537,-0.44103064571241757,False
GSE58379,MONDO_0000616,MONDO_0006116,1.2712869849498982,2.426646852586532,-1.1553598676366337,False
GSE74031,MONDO_0000616,MONDO_0006116,1.2689328841466496,2.301841563631744,-1.0329086794850943,False
GSE80333,MONDO_0000616,MONDO_0006116,1.2662419068049389,2.760578725843622,-1.494336819038683,False
GSE53300,MONDO_0000616,MONDO_0006116,1.2658578256291593,2.3587338748484448,-1.0928760492192855,False
GSE114725,MONDO_0000616,MONDO_0006116,1.2556439624385014,2.509242267121966,-1.2535983046834644,False
GSE67295,MONDO_0000616,MONDO_0006116,1.224647683276019,3.0160284839227742,-1.7913808006467553,False
GSE57914,MONDO_0000616,MONDO_0006116,1.2185521351556214,2.25338005847178,-1.0348279233161584,False
GSE40591,MONDO_0000616,MONDO_0006116,1.212616034128685,2.192929899719882,-0.9803138655911972,False
GSE63721,MONDO_0000616,MONDO_0006116,1.2091179278183148,1.460752782109205,-0.25163485429089016,False
GSE93562,MONDO_0000616,MONDO_0006116,1.2070199974032294,2.218307912959241,-1.0112879155560115,False
GSE80098,MONDO_0000616,MONDO_0006116,1.1856344761422566,2.476904247882574,-1.2912697717403172,False
GSE99479,MONDO_0000616,MONDO_0006116,1.1737677081228175,2.243769270755542,-1.0700015626327244,False
GSE45419,MONDO_0000616,MONDO_0006116,1.1694813034095903,1.6860308534331925,-0.5165495500236021,False
GSE55005,MONDO_0000616,MONDO_0006116,1.1508311856220304,1.869805144878008,-0.7189739592559776,False
GSE83277,MONDO_0000616,MONDO_0006116,1.1489563237572968,2.113593238543729,-0.9646369147864322,False
GSE71012,MONDO_0000616,MONDO_0006116,1.1226739762735969,2.326381120465917,-1.20370714419232,False
GSE99626,MONDO_0000616,MONDO_0006116,1.0962653836254634,1.865762612052936,-0.7694972284274726,False
GSE60182,MONDO_0000616,MONDO_0006116,1.095194490935064,2.5947206782196512,-1.4995261872845873,False
GSE93636,MONDO_0000616,MONDO_0006116,1.0911749880458452,2.10594798131074,-1.0147729932648946,False
GSE69125,MONDO_0000616,MONDO_0006116,1.0899426688755909,1.939006025214832,-0.8490633563392411,False
GSE81620,MONDO_0000616,MONDO_0006116,1.0622827650948448,1.9066146594927864,-0.8443318943979417,False
GSE69114,MONDO_0000616,MONDO_0006116,1.0608546235836942,2.290501568134783,-1.229646944551089,False
GSE103001,MONDO_0000616,MONDO_0006116,1.058527425885008,1.9547293062036384,-0.8962018803186305,False
GSE79586,MONDO_0000616,MONDO_0006116,1.0571632811440743,2.007184123502447,-0.9500208423583727,False
GSE38790,MONDO_0000616,MONDO_0006116,1.0551301622760256,2.277999670779332,-1.2228695085033063,False
GSE62966,MONDO_0000616,MONDO_0006116,1.042048771049696,1.9913496574092724,-0.9493008863595764,False
GSE68228,MONDO_0000616,MONDO_0006116,1.0241106315788504,1.9269000760810944,-0.902789444502244,False
GSE87169,MONDO_0000616,MONDO_0006116,1.0221933099102154,1.7994178632860558,-0.7772245533758404,False
GSE75664,MONDO_0000616,MONDO_0006116,1.013030110993322,2.181775265247351,-1.1687451542540293,False
GSE22917,MONDO_0000616,MONDO_0006116,1.0014645774172686,1.7501213853117052,-0.7486568078944367,False
GSE58135,MONDO_0000618,MONDO_0006116,4.702189064730034,5.809859436014063,-1.107670371284029,False
GSE85579,MONDO_0000618,MONDO_0006116,4.123911586191222,4.823173098835986,-0.6992615126447639,False
GSE52194,MONDO_0000618,MONDO_0006116,3.9501423824734654,4.992426516717609,-1.0422841342441438,False
GSE94493,MONDO_0000618,MONDO_0006116,3.178024783459191,4.841083612749581,-1.66305882929039,False
GSE48213,MONDO_0000618,MONDO_0006116,3.1275358564509648,4.565995526266105,-1.4384596698151406,False
GSE99060,MONDO_0000618,MONDO_0006116,3.043748408901947,4.486676378480091,-1.442927969578144,False
GSE95304,MONDO_0000618,MONDO_0006116,3.0078009156263192,4.515341243741364,-1.507540328115045,False
GSE93057,MONDO_0000618,MONDO_0006116,2.858687604387868,4.125368588310533,-1.2666809839226647,False
GSE74417,MONDO_0000618,MONDO_0006116,2.819032923025026,3.842510508609773,-1.0234775855847467,False
GSE89225,MONDO_0000618,MONDO_0006116,2.782840912210236,3.908625340039325,-1.125784427829089,False
GSE47462,MONDO_0000618,MONDO_0006116,2.72715089730328,4.155613867225831,-1.4284629699225513,False
GSE78011,MONDO_0000618,MONDO_0006116,2.613364537246276,3.4509437117955795,-0.8375791745493033,False
GSE75688,MONDO_0000618,MONDO_0006116,2.563317475632427,3.921539445061416,-1.358221969428989,False
GSE73527,MONDO_0000618,MONDO_0006116,2.5377446991187216,3.389100391268561,-0.8513556921498395,False
GSE52643,MONDO_0000618,MONDO_0006116,2.495255266625976,3.707482637056389,-1.212227370430413,False
GSE76433,MONDO_0000618,MONDO_0006116,2.4927517185380945,2.950265990097117,-0.4575142715590226,False
GSE75130,MONDO_0000618,MONDO_0006116,2.464857654861776,3.9117405976734414,-1.4468829428116652,False
GSE40049,MONDO_0000618,MONDO_0006116,2.4283461917068587,3.842780231414757,-1.4144340397078983,False
GSE80297,MONDO_0000618,MONDO_0006116,2.421169585872098,3.5193313206869568,-1.098161734814859,False
GSE96860,MONDO_0000618,MONDO_0006116,2.391721874091292,3.519950644856168,-1.128228770764876,False
GSE33776,MONDO_0000618,MONDO_0006116,2.3819085717016657,3.464605838732977,-1.0826972670313113,False
GSE95293,MONDO_0000618,MONDO_0006116,2.373410167761916,3.4422869976574195,-1.0688768298955034,False
GSE42948,MONDO_0000618,MONDO_0006116,2.341891652862435,3.440745318893662,-1.0988536660312267,False
GSE63582,MONDO_0000618,MONDO_0006116,2.27162105194916,2.1200409408424927,0.15158011110666747,True
GSE72524,MONDO_0000618,MONDO_0006116,2.2552153862086555,3.334740791983759,-1.0795254057751036,False
GSE58708,MONDO_0000618,MONDO_0006116,2.2531045374428365,3.3906371292005084,-1.137532591757672,False
GSE44052,MONDO_0000618,MONDO_0006116,2.2259435159189,3.240400228586866,-1.014456712667966,False
GSE78527,MONDO_0000618,MONDO_0006116,2.2232467852376545,3.239555202102551,-1.0163084168648964,False
GSE76453,MONDO_0000618,MONDO_0006116,2.199477858256692,3.5094125599591868,-1.309934701702495,False
GSE78918,MONDO_0000618,MONDO_0006116,2.1971296086392065,2.434616107830593,-0.23748649919138654,False
GSE73526,MONDO_0000618,MONDO_0006116,2.192279027639122,3.3020683100991257,-1.1097892824600035,False
GSE125802,MONDO_0000618,MONDO_0006116,2.176344267308894,2.8414676365224603,-0.6651233692135663,False
GSE100925,MONDO_0000618,MONDO_0006116,2.115277010548174,2.884185167980933,-0.768908157432759,False
GSE71960,MONDO_0000618,MONDO_0006116,2.106694857316757,3.0635835762169488,-0.9568887189001916,False
GSE61727,MONDO_0000618,MONDO_0006116,2.1004123452958146,3.068478790020736,-0.9680664447249216,False
GSE64367,MONDO_0000618,MONDO_0006116,2.080404904790654,3.212696626060028,-1.132291721269374,False
GSE68815,MONDO_0000618,MONDO_0006116,2.056361493583444,2.978390965458136,-0.9220294718746924,False
GSE90519,MONDO_0000618,MONDO_0006116,2.0470236064072003,2.2032275873925866,-0.15620398098538635,False
GSE59810,MONDO_0000618,MONDO_0006116,2.0277318769325605,1.798406187424608,0.2293256895079525,True
GSE51827,MONDO_0000618,MONDO_0006116,1.9884466159314325,2.9739944397787093,-0.9855478238472768,False
GSE80722,MONDO_0000618,MONDO_0006116,1.9675579098767968,3.1708157613684733,-1.2032578514916765,False
GSE70404,MONDO_0000618,MONDO_0006116,1.962925247703695,3.1215719218954416,-1.1586466741917467,False
GSE37918,MONDO_0000618,MONDO_0006116,1.958877500314062,2.9321755011287585,-0.9732980008146965,False
GSE29119,MONDO_0000618,MONDO_0006116,1.948960011752747,2.9341877093903284,-0.9852276976375813,False
GSE68358,MONDO_0000618,MONDO_0006116,1.935732211913616,3.464402461878775,-1.528670249965159,False
GSE99596,MONDO_0000618,MONDO_0006116,1.91874439107862,2.8394937084307084,-0.9207493173520884,False
GSE81162,MONDO_0000618,MONDO_0006116,1.9105742967618016,3.528338038289718,-1.6177637415279162,False
GSE43726,MONDO_0000618,MONDO_0006116,1.8904552236367569,2.825205047774664,-0.9347498241379073,False
GSE92910,MONDO_0000618,MONDO_0006116,1.850416495917187,2.743252051683128,-0.8928355557659411,False
GSE45732,MONDO_0000618,MONDO_0006116,1.845501394693254,2.775144408969055,-0.9296430142758012,False
GSE95375,MONDO_0000618,MONDO_0006116,1.8435445864611613,1.8911916846603605,-0.04764709819919921,False
GSE56882,MONDO_0000618,MONDO_0006116,1.8394533889343545,2.7940576584191104,-0.9546042694847559,False
GSE103850,MONDO_0000618,MONDO_0006116,1.837086718562143,2.873428510474492,-1.0363417919123492,False
GSE45419,MONDO_0000618,MONDO_0006116,1.828047936337562,1.6860308534331925,0.14201708290436943,True
GSE77179,MONDO_0000618,MONDO_0006116,1.825993440138916,2.6689933088942603,-0.8429998687553444,False
GSE56022,MONDO_0000618,MONDO_0006116,1.8183904188686404,1.9076558869898408,-0.0892654681212004,False
GSE84577,MONDO_0000618,MONDO_0006116,1.7810593158384895,2.7422353263198813,-0.9611760104813918,False
GSE92943,MONDO_0000618,MONDO_0006116,1.7777454980886909,2.799628457440731,-1.02188295935204,False
GSE107762,MONDO_0000618,MONDO_0006116,1.766971786820935,2.563808041985276,-0.7968362551643411,False
GSE74718,MONDO_0000618,MONDO_0006116,1.7416213118772517,2.7620305372413463,-1.0204092253640946,False
GSE80333,MONDO_0000618,MONDO_0006116,1.7359151327269005,2.760578725843622,-1.0246635931167214,False
GSE74981,MONDO_0000618,MONDO_0006116,1.7345321661668869,2.569567654889645,-0.835035488722758,False
GSE75168,MONDO_0000618,MONDO_0006116,1.6986095284215217,2.580490796218058,-0.8818812677965362,False
GSE60182,MONDO_0000618,MONDO_0006116,1.6892741693507762,2.5947206782196512,-0.905446508868875,False
GSE67295,MONDO_0000618,MONDO_0006116,1.6788233650132045,3.0160284839227742,-1.3372051189095697,False
GSE75741,MONDO_0000618,MONDO_0006116,1.664383009578877,2.4492199426532624,-0.7848369330743854,False
GSE45202,MONDO_0000618,MONDO_0006116,1.6635716655278523,2.44516365146758,-0.7815919859397276,False
GSE75742,MONDO_0000618,MONDO_0006116,1.657946457942702,2.4384249137916543,-0.7804784558489524,False
GSE93562,MONDO_0000618,MONDO_0006116,1.6573853523676445,2.218307912959241,-0.5609225605915964,False
GSE53532,MONDO_0000618,MONDO_0006116,1.636879733543104,3.6334899016083857,-1.9966101680652817,False
GSE58379,MONDO_0000618,MONDO_0006116,1.6297554715922915,2.426646852586532,-0.7968913809942404,False
GSE114725,MONDO_0000618,MONDO_0006116,1.6148000689729582,2.509242267121966,-0.8944421981490076,False
GSE74031,MONDO_0000618,MONDO_0006116,1.6082024674574096,2.301841563631744,-0.6936390961743344,False
GSE71012,MONDO_0000618,MONDO_0006116,1.5962693898670128,2.326381120465917,-0.730111730598904,False
GSE57914,MONDO_0000618,MONDO_0006116,1.586853371235827,2.25338005847178,-0.6665266872359528,False
GSE95299,MONDO_0000618,MONDO_0006116,1.5861533132432084,2.532190243805973,-0.9460369305627647,False
GSE85557,MONDO_0000618,MONDO_0006116,1.5641319302260643,0.939793493963545,0.6243384362625194,True
GSE40591,MONDO_0000618,MONDO_0006116,1.5492595116276868,2.192929899719882,-0.6436703880921952,False
GSE87517,MONDO_0000618,MONDO_0006116,1.52710863250819,1.7239044759728537,-0.19679584346466372,False
GSE99479,MONDO_0000618,MONDO_0006116,1.5223243136103055,2.243769270755542,-0.7214449571452364,False
GSE55807,MONDO_0000618,MONDO_0006116,1.5147019599281906,2.706168586618061,-1.1914666266898706,False
GSE73857,MONDO_0000618,MONDO_0006116,1.5046464529407355,2.5288377626262872,-1.0241913096855517,False
GSE80098,MONDO_0000618,MONDO_0006116,1.4737628569574173,2.476904247882574,-1.0031413909251565,False
GSE55005,MONDO_0000618,MONDO_0006116,1.469119127531219,1.869805144878008,-0.400686017346789,False
GSE83277,MONDO_0000618,MONDO_0006116,1.463522423071833,2.113593238543729,-0.6500708154718962,False
GSE53300,MONDO_0000618,MONDO_0006116,1.4335365437681484,2.3587338748484448,-0.9251973310802963,False
GSE78285,MONDO_0000618,MONDO_0006116,1.4318652529669305,3.4129805871154795,-1.981115334148549,False
GSE93636,MONDO_0000618,MONDO_0006116,1.4187120811499072,2.10594798131074,-0.6872359001608326,False
GSE62966,MONDO_0000618,MONDO_0006116,1.4010844053341784,1.9913496574092724,-0.590265252075094,False
GSE69125,MONDO_0000618,MONDO_0006116,1.3878550916726764,1.939006025214832,-0.5511509335421556,False
GSE79586,MONDO_0000618,MONDO_0006116,1.3548816722157064,2.007184123502447,-0.6523024512867406,False
GSE81620,MONDO_0000618,MONDO_0006116,1.3453850321306209,1.9066146594927864,-0.5612296273621655,False
GSE63721,MONDO_0000618,MONDO_0006116,1.340229985856413,1.460752782109205,-0.12052279625279194,False
GSE69114,MONDO_0000618,MONDO_0006116,1.3269312792230945,2.290501568134783,-0.9635702889116886,False
GSE73370,MONDO_0000618,MONDO_0006116,1.3216376341908858,2.6406797071297845,-1.3190420729388987,False
GSE38790,MONDO_0000618,MONDO_0006116,1.3199593053523475,2.277999670779332,-0.9580403654269845,False
GSE78167,MONDO_0000618,MONDO_0006116,1.3076381529162733,2.7875624062570483,-1.479924253340775,False
GSE68228,MONDO_0000618,MONDO_0006116,1.304013339952136,1.9269000760810944,-0.6228867361289583,False
GSE87169,MONDO_0000618,MONDO_0006116,1.2990721304058903,1.7994178632860558,-0.5003457328801655,False
GSE30290,MONDO_0000618,MONDO_0006116,1.293843794563019,1.8071485283573745,-0.5133047337943555,False
GSE22917,MONDO_0000618,MONDO_0006116,1.278757824721733,1.7501213853117052,-0.4713635605899722,False
GSE28866,MONDO_0000618,MONDO_0006116,1.254747923572772,1.976169942164032,-0.7214220185912599,False
GSE36266,MONDO_0000618,MONDO_0006116,1.2369505668161476,1.8283819345103325,-0.5914313676941849,False
GSE75367,MONDO_0000618,MONDO_0006116,1.222596802466538,1.9621694755322023,-0.7395726730656644,False
GSE85857,MONDO_0000618,MONDO_0006116,1.2223670398064177,1.6484168744478056,-0.4260498346413879,False
GSE45335,MONDO_0000618,MONDO_0006116,1.220245505789124,1.756573418919649,-0.536327913130525,False
GSE57931,MONDO_0000618,MONDO_0006116,1.2198565077374672,1.7424199852139648,-0.5225634774764976,False
GSE87701,MONDO_0000618,MONDO_0006116,1.2196984677759597,1.7314489302010616,-0.5117504624251019,False
GSE51428,MONDO_0000618,MONDO_0006116,1.2079962511523372,1.9740292588574329,-0.7660330077050956,False
GSE57243,MONDO_0000618,MONDO_0006116,1.2077070542250756,1.6852426052048135,-0.4775355509797379,False
GSE103001,MONDO_0000618,MONDO_0006116,1.2070831109623932,1.9547293062036384,-0.7476461952412452,False
GSE41245,MONDO_0000618,MONDO_0006116,1.2030042556492218,1.79466128234941,-0.5916570267001882,False
GSE75664,MONDO_0000618,MONDO_0006116,1.2014343492393522,2.181775265247351,-0.980340916007999,False
